601,1,-0.125249988,-0.271353568,1.216259023,1.424985081,-0.368227254,-0.481315637,2.062301118,1.68475336,-0.602312159,-0.467965631,1.307772628,1.107689011,-0.654659806,2.120194181,1.102027624,1.312817369,0.61255305,0.015687559,0.033987031,-0.152336428,-0.178479364,0.046120459,0.060284778,-0.25830319,-0.211015338,0.075439591,0.05861269,-0.163798506,-0.138738035,0.081996133,-0.265554296,-0.138028947,-0.16443036,-0.076722262,0.073632759,-0.330036225,-0.386674786,0.099919779,0.130606716,-0.559612766,-0.457163835,0.163439553,0.126984144,-0.354868769,-0.300575365,0.177644274,-0.575322256,-0.299039128,-0.356237677,-0.166218456,1.479286011,1.733150963,-0.447859721,-0.585404487,2.508292343,2.049096476,-0.732567598,-0.569167421,1.590590259,1.347236754,-0.796235896,2.578705303,1.340351041,1.596725971,0.745023174,2.030582482,-0.524718344,-0.685867603,2.938748326,2.400748404,-0.85828584,-0.666844043,1.863556484,1.578440315,-0.932880457,3.021245077,1.570372923,1.870745166,0.872878958,0.135591311,0.177233536,-0.759395478,-0.620372104,0.221787753,0.172317699,-0.481557524,-0.407881283,0.241063583,-0.780713282,-0.405796606,-0.483415135,-0.225558728,0.231664743,-0.992617777,-0.810898138,0.289902261,0.225239176,-0.629451416,-0.533148042,0.315098002,-1.020482614,-0.530423128,-0.631879529,-0.294831362,4.2530859,3.474468738,-1.242149038,-0.965086044,2.697020952,2.284388285,-1.350105649,4.372478829,2.272712801,2.707424728,1.263268839,2.838393886,-1.014747433,-0.788406669,2.203274329,1.866182783,-1.102940308,3.572004271,1.856644743,2.211773475,1.032000809,0.362779937,0.281861389,-0.787687355,-0.667174559,0.394309561,-1.277018734,-0.663764637,-0.790725864,-0.36894815,0.218991832,-0.611992643,-0.518360387,0.306358289,-0.992178008,-0.515711052,-0.614353409,-0.286653775,1.710269246,1.448605368,-0.856146175,2.772731915,1.441201562,1.716866621,0.801080112,1.226974944,-0.725159473,2.348515795,1.220703889,1.454193373,0.678518282,0.428579461,-1.388005911,-0.72145319,-0.859448764,-0.401013861,4.495223365,2.336512556,2.783427747,1.298731412,1.214464884,1.446761006,0.675050382,1.723489445,0.804170284,0.375221239
602,1,0.359739789,0.791561904,-0.769104971,-0.393928978,0.8384243,0.405337442,-0.88713696,-1.79155426,-0.19018865,0.811896052,0.020822144,-0.115728703,1.291848569,-0.706073196,-0.72036755,-0.551261842,-1.632511666,0.129412716,0.284756312,-0.27667766,-0.141711927,0.30161458,0.145816006,-0.319138462,-0.644493351,-0.068418425,0.292071314,0.007490554,-0.041632219,0.464729331,-0.254002622,-0.25914487,-0.198310819,-0.587279402,0.626570248,-0.608794195,-0.311819172,0.663664735,0.320849678,-0.702223821,-1.418126101,-0.15054609,0.642665985,0.016482016,-0.091606432,1.022578113,-0.558900643,-0.57021551,-0.436357873,-1.292234043,0.591522456,0.302972735,-0.644836296,-0.311747041,0.682301445,1.377893286,0.146275036,-0.624433289,-0.016014415,0.08900752,-0.993567156,0.543044404,0.554038263,0.423978223,1.255572837,0.15518004,-0.330279628,-0.159674164,0.349468956,0.705745138,0.074920821,-0.319829382,-0.008202446,0.04558889,-0.508896587,0.278142692,0.283773653,0.217158014,0.643093652,0.702955307,0.339844761,-0.743797184,-1.502082626,-0.159458786,0.680713379,0.017457792,-0.097029756,1.083117232,-0.591988925,-0.603973659,-0.462191324,-1.368737451,0.164298442,-0.359589826,-0.726184021,-0.077090581,0.329091869,0.008439995,-0.046909176,0.523634595,-0.286197903,-0.29199194,-0.223447065,-0.661718103,0.787011985,1.589353999,0.168723381,-0.720262995,-0.018472094,0.102667209,-1.146046612,0.626383628,0.639064678,0.489044755,1.448261436,3.209666665,0.340733286,-1.45455583,-0.037304001,0.20733425,-2.314416807,1.264968441,1.290577553,0.987615501,2.924733229,0.036171723,-0.154413414,-0.003960136,0.022010286,-0.245694935,0.134287108,0.137005732,0.104843746,0.31048519,0.659175199,0.016905417,-0.093959677,1.048846753,-0.57325804,-0.58486357,-0.447567313,-1.325429776,0.000433562,-0.00240972,0.026899057,-0.014701958,-0.014999597,-0.011478454,-0.033992393,0.013393133,-0.149503959,0.081712935,0.083367202,0.063796818,0.188928457,1.668872726,-0.912139648,-0.930605789,-0.712146822,-2.10895786,0.498539358,0.508632218,0.38923121,1.152672729,0.518929407,0.397111143,1.176008429,0.303889619,0.899941388,2.66509434
603,1,-0.309774718,0.170181735,-0.201858115,-1.050759055,0.672558707,2.525680537,-1.492545315,0.745876578,1.215879791,1.270045153,1.430339341,1.107689011,-1.868067624,-0.544572203,1.282350848,-1.891068775,-1.632511666,0.095960376,-0.052717999,0.062530541,0.32549859,-0.208341684,-0.782391976,0.462352804,-0.231053706,-0.376648819,-0.393427879,-0.443082966,-0.343134051,0.578680121,0.1686947,-0.397239872,0.585805296,0.505710841,0.028961823,-0.034352564,-0.178819999,0.114457207,0.429824695,-0.254003951,0.12693457,0.206920532,0.216138487,0.24341763,0.188508437,-0.317910989,-0.092676242,0.218232692,-0.321825364,-0.277823667,0.040746699,0.212104242,-0.135761433,-0.509829113,0.301282384,-0.15056124,-0.245435203,-0.256368921,-0.288725603,-0.223596016,0.37708461,0.109926318,-0.258852925,0.381727579,0.329535728,1.104094591,-0.706697152,-2.653881694,1.568305505,-0.783736568,-1.277596701,-1.334511445,-1.502942014,-1.163914258,1.962888971,0.572214173,-1.347441765,1.987057639,1.715376415,0.452335215,1.698668437,-1.003824348,0.501645787,0.817750541,0.854179927,0.961987178,0.744985889,-1.256385147,-0.366256777,0.862456229,-1.271854771,-1.097959936,6.379062173,-3.769692653,1.883845956,3.070923924,3.207728324,3.612580233,2.797668575,-4.718142039,-1.375415413,3.238808577,-4.776235599,-4.12320294,2.227691518,-1.113254592,-1.814755687,-1.895599944,-2.134846282,-1.653276044,2.788175581,0.81279869,-1.91396675,2.822505841,2.436597639,0.55633187,0.906896258,0.947296933,1.066856613,0.826199289,-1.393347887,-0.406183651,0.956475462,-1.410503907,-1.217652215,1.478363667,1.544222236,1.739120699,1.346816683,-2.271345673,-0.662134336,1.559184481,-2.299312308,-1.984937944,1.613014691,1.816595547,1.406815059,-2.372530232,-0.691631287,1.628643479,-2.401742732,-2.073363529,2.045870629,1.584371169,-2.671970613,-0.778923045,1.834196866,-2.704870065,-2.33504566,1.226974944,-2.069237978,-0.603216644,1.420445942,-2.094716101,-1.808315232,3.489676648,1.017297701,-2.395518101,3.532644354,3.049642189,0.296558884,-0.698332626,1.029823488,0.889020474,1.644423697,-2.425013647,-2.093452719,3.576141113,3.087191837,2.66509434
604,1,0.444653824,1.457095604,-0.14513343,0.465002661,1.29517358,0.443458924,-1.346292187,-0.964904731,-0.299280167,0.974465088,0.020822144,0.631915456,0.179558069,-1.029075182,-0.544260172,-1.541553923,-1.632511666,0.197717023,0.647903132,-0.064534134,0.206765211,0.575903885,0.197185706,-0.598633969,-0.429048578,-0.133076071,0.433299627,0.009258646,0.280983624,0.079841182,-0.457582214,-0.242007367,-0.685457846,-0.725902555,2.1231276,-0.211473282,0.677553333,1.88719173,0.646162048,-1.961676428,-1.405958442,-0.436079816,1.419888796,0.030339855,0.920761232,0.261633273,-1.499460923,-0.793039104,-2.246191445,-2.378725572,0.021063712,-0.067487431,-0.187972984,-0.064360714,0.195392002,0.140039933,0.043435557,-0.14142746,-0.003021989,-0.091712057,-0.026059878,0.14935321,0.078990345,0.223731008,0.236932017,0.216227475,0.602259161,0.20620958,-0.62602945,-0.448683268,-0.139166074,0.453128859,0.009682352,0.293842368,0.08349498,-0.478522698,-0.253082428,-0.716826677,-0.759122269,1.677474603,0.574356282,-1.743682072,-1.249719115,-0.387619765,1.262101437,0.026968291,0.818440203,0.232558867,-1.332830987,-0.704911396,-1.996579914,-2.114385979,0.196655817,-0.597025284,-0.427895613,-0.132718461,0.432135239,0.009233766,0.280228548,0.079626628,-0.456352572,-0.24135703,-0.683615843,-0.723951866,1.812502654,1.299043701,0.402918551,-1.311914735,-0.02803269,-0.850742841,-0.241737626,1.385435877,0.732733217,2.075382003,2.197837702,0.93104114,0.288776849,-0.940265974,-0.020091385,-0.609738213,-0.17325643,0.992959511,0.525159215,1.487452674,1.57521823,0.089568618,-0.291638074,-0.006231655,-0.189119763,-0.053738169,0.307981792,0.162886275,0.461356516,0.488578364,0.949582207,0.020290453,0.61577955,0.17497307,-1.002797837,-0.530362536,-1.502190479,-1.590825624,0.000433562,0.013157835,0.003738784,-0.021427552,-0.011332664,-0.032098458,-0.033992393,0.399317143,0.113465519,-0.650288512,-0.343926414,-0.97413175,-1.031609353,0.0322411,-0.184778753,-0.097726306,-0.276798446,-0.293130643,1.058995729,0.560084635,1.586374883,1.679977239,0.296219135,0.839006403,0.88851108,2.376388498,2.516604763,2.66509434
605,1,2.544643227,2.622318037,3.825594558,2.23339133,3.266168442,0.79246766,0.300299149,1.723074862,0.52496685,0.875445766,1.246489271,1.175656661,0.432351365,-1.029075182,0.816116625,0.730292616,-1.632511666,6.475209154,6.672863832,9.734773281,5.683184121,8.311233406,2.016547464,0.764154197,4.384610777,1.33585334,2.227697139,3.171870482,2.991626761,1.100179972,-2.618629191,2.076725643,1.858334159,-4.154159754,6.876551885,10.03192561,5.856662367,8.564932417,2.078102238,0.787479876,4.518450289,1.37663004,2.295697222,3.268691299,3.082945668,1.133762782,-2.69856241,2.140117346,1.915059498,-4.280964787,14.63517372,8.544049717,12.49503622,3.031659967,1.148822792,6.591785814,2.008310326,3.349100558,4.768562573,4.497585726,1.654001028,-3.936824414,3.122131319,2.793803456,-6.245327745,4.988036832,7.294632281,1.769890401,0.670685517,3.848300457,1.172456412,1.955212983,2.783898332,2.625701394,0.965609789,-2.298327588,1.822707795,1.631029196,-3.646037401,10.66785629,2.588332862,0.980827605,5.627852737,1.71463016,2.859353334,4.071243922,3.839892687,1.412132383,-3.361132883,2.665574366,2.385258695,-5.332058085,0.628004992,0.237977364,1.365481104,0.416019251,0.693762458,0.987802436,0.931669883,0.342624474,-0.815508801,0.646746032,0.57873328,-1.2937127,0.090179579,0.517437915,0.157647099,0.262895619,0.374319668,0.353048695,0.129834747,-0.309030402,0.245079128,0.219306251,-0.490241865,2.968986979,0.904557183,1.508458592,2.147794329,2.025744439,0.744973768,-1.773173576,1.406230041,1.258348848,-2.812939813,0.275590194,0.459580006,0.654365547,0.617180775,0.226970134,-0.540230357,0.428434174,0.383379414,-0.857014508,0.766405289,1.091233755,1.029223646,0.378500172,-0.900899511,0.714465844,0.639331578,-1.429175426,1.553735504,1.465443415,0.538921338,-1.282731173,1.017280617,0.910301911,-2.034908277,1.382168585,0.508296762,-1.209839092,0.959472947,0.858573378,-1.919273215,0.186927703,-0.444922059,0.352849137,0.315743009,-0.705818647,1.058995729,-0.839845364,-0.751526006,1.679977239,0.666046346,0.596003945,-1.332319911,0.533327305,-1.192211215,2.66509434
606,1,3.574634142,1.828631407,3.258347702,2.23339133,1.851978597,0.005719153,0.393821558,0.861753499,1.458305385,0.705487228,1.430339341,1.107689011,0.508189353,-0.948324685,1.202249777,0.031262911,-1.632511666,12.77800925,6.536688262,11.64740094,7.9835569,6.620145924,0.020443879,1.407767986,3.080453478,5.212908218,2.521858733,5.112939841,3.959582956,1.816591013,-3.389913797,4.2976031,0.111753471,-5.835631938,3.343892824,5.958316945,4.084049531,3.386586229,0.010458222,0.720154469,1.575829513,2.666703028,1.290076103,2.615563441,2.025554915,0.929291012,-1.734136304,2.198471702,0.057168342,-2.985262106,10.61682975,7.277165508,6.034390207,0.018634988,1.283207567,2.807892532,4.751666,2.29872269,4.660542904,3.609235943,1.655857612,-3.089971559,3.917347799,0.101865436,-5.319290636,4.988036832,4.136192942,0.012773106,0.879557652,1.924632792,3.256966603,1.575629059,3.194507482,2.473903033,1.134985696,-2.11798013,2.685094228,0.069822315,-3.646037401,3.429824725,0.010591748,0.729349096,1.595949036,2.700750361,1.306547248,2.648957846,2.05141634,0.941155806,-1.75627702,2.226540856,0.057898243,-3.023376665,3.27E-05,0.002252326,0.0049285,0.008340271,0.004034789,0.008180329,0.006335043,0.002906413,-0.005423614,0.00687585,0.000178797,-0.009336584,0.155095419,0.339377105,0.574312098,0.277836079,0.563298467,0.436231812,0.200135923,-0.373470705,0.47347188,0.012312008,-0.642918287,0.742619092,1.256699768,0.607956087,1.232599931,0.95455488,0.437933953,-0.817222115,1.036042952,0.026940923,-1.40682264,2.126654595,1.028815824,2.085871562,1.615348849,0.74109527,-1.382946995,1.753247324,0.045590872,-2.380700553,0.497712229,1.009086137,0.78146045,0.358521098,-0.669030954,0.848171863,0.022055585,-1.151716131,2.045870629,1.584371169,0.726883224,-1.356426105,1.719625153,0.044716572,-2.33504566,1.226974944,0.562915762,-1.050448832,1.331718866,0.034629583,-1.808315232,0.258256419,-0.481928508,0.610970537,0.015887479,-0.829625048,0.899319708,-1.140123141,-0.029647391,1.548151112,1.445404527,0.037585828,-1.962686787,0.00097737,-0.051037068,2.66509434
607,1,0.383825981,1.225558799,-0.14513343,0.212375708,1.780392328,4.138613566,-0.950811791,-0.112707535,0.9128478,0.383304957,0.449805639,1.243624312,2.050228456,-1.109825678,-0.559207262,-1.133786596,-1.632511666,0.147322384,0.470401309,-0.055705981,0.081515315,0.683360832,1.588507413,-0.364946269,-0.04326008,0.350374703,0.147122401,0.172647091,0.477335322,0.786930949,-0.42597993,-0.214638276,-0.435176753,-0.626600392,1.50199437,-0.177869552,0.260278918,2.181975483,5.072114272,-1.165275757,-0.138129711,1.118748653,0.469762763,0.551263259,1.524134719,2.512675524,-1.360156625,-0.68534138,-1.389522139,-2.000739037,0.021063712,-0.030822815,-0.258394445,-0.600651181,0.137994576,0.016357631,-0.132484732,-0.055630363,-0.065281835,-0.180491462,-0.297556687,0.161072807,0.081159668,0.164550337,0.236932017,0.045103442,0.378112082,0.878940988,-0.201929328,-0.023936343,0.193866698,0.081404662,0.095527791,0.264115594,0.435418721,-0.235700015,-0.118762038,-0.240788732,-0.346705822,3.169796841,7.368355842,-1.692818018,-0.200663631,1.625227219,0.682433205,0.800830508,2.214139184,3.650211013,-1.975925123,-0.995608319,-2.018584956,-2.906511245,17.12812225,-3.935042576,-0.466452933,3.777924288,1.586351096,1.861571719,5.14688045,8.4851033,-4.593139607,-2.31434276,-4.692304586,-6.756334928,0.904043062,0.107163653,-0.867946451,-0.364450873,-0.427680505,-1.182452659,-1.949381389,1.05523534,0.531700858,1.078017663,1.552211341,0.012702988,-0.102884825,-0.043201357,-0.050696485,-0.140165831,-0.231076195,0.125085716,0.063026872,0.127786292,0.183996366,0.833291106,0.349899087,0.410604088,1.135239717,1.871546535,-1.013101928,-0.510471118,-1.034974599,-1.490234682,0.14692269,0.172412731,0.476687364,0.78586273,-0.425401684,-0.214346916,-0.434586022,-0.625749814,0.202325113,0.559389228,0.92220432,-0.499205848,-0.25153458,-0.509983604,-0.734312953,1.54660143,2.549713953,-1.380206195,-0.695443746,-1.410004575,-2.030231198,4.20343672,-2.275396186,-1.146502641,-2.324521541,-3.347021872,1.231713036,0.620622578,1.258305477,1.811803367,0.312712762,0.634021698,0.912912379,1.285472044,1.850919844,2.66509434
608,1,-0.605749119,-0.620274148,-0.315307486,-0.646555931,-0.604235013,-0.160569379,-0.233972481,-0.745924724,-0.90534415,-0.87291032,-2.859495605,-1.475081717,-2.929799465,-1.029075182,-0.378884038,-0.493009367,0.61255305,0.366931995,0.375730519,0.190997232,0.391650685,0.366014826,0.09726476,0.141728624,0.451843244,0.548411421,0.528764657,1.732136942,0.89352945,1.774723444,0.623361384,0.229508672,0.298639989,-0.37105347,0.384740019,0.195577083,0.401041929,0.374791358,0.099597035,0.145127081,0.462677823,0.561561572,0.541443706,1.773671201,0.914955056,1.817278868,0.638308732,0.235011974,0.305800965,-0.379950821,0.099418811,0.203863925,0.190519823,0.050628727,0.073773275,0.23519565,0.285461788,0.275235159,0.901620371,0.465104308,0.923787704,0.324475109,0.119464974,0.155449544,-0.193142562,0.418034571,0.390671731,0.103817084,0.151276295,0.482282054,0.58535563,0.564385345,1.848823842,0.953722832,1.89427922,0.665354662,0.244969722,0.31875813,-0.396049807,0.365099951,0.097021641,0.141374365,0.450713835,0.547040634,0.527442979,1.727807363,0.89129602,1.770287417,0.621803255,0.228935001,0.297893521,-0.370126,0.025782525,0.037568816,0.11977267,0.145370548,0.140162668,0.459147433,0.236852955,0.47043608,0.165237963,0.060837175,0.079162208,-0.098357263,0.054743122,0.174525858,0.211825617,0.204236993,0.66904328,0.345128529,0.685492449,0.240775273,0.088648438,0.115350625,-0.143320557,0.556403693,0.675318585,0.65112539,2.132968468,1.100299922,2.185409856,0.76761262,0.282618971,0.367747876,-0.456918464,0.819648031,0.790284253,2.588827619,1.335456604,2.652476808,0.931667196,0.343020447,0.446343146,-0.554571321,0.761972428,2.496083225,1.287614055,2.55745219,0.898290347,0.330731787,0.430352964,-0.534703879,8.176715113,4.217989687,8.377748693,2.942635959,1.083417241,1.409758117,-1.751592754,2.175866073,4.321693626,1.517969986,0.558884917,0.727229103,-0.903565805,8.583724905,3.014983916,1.110054252,1.444418579,-1.794657598,1.058995729,0.38990016,0.507343704,-0.630363141,0.143553114,0.18679338,-0.232086573,0.243058236,-0.301994391,0.375221239
609,1,0.400155603,0.152951089,2.294028048,1.930238987,-0.074249059,-0.536526059,2.11154962,1.845338699,-0.299280167,-0.128048556,1.61418941,1.311591963,-2.221978238,1.070437727,5.211135901,1.42932232,0.61255305,0.160124507,0.061204235,0.917968178,0.772395947,-0.029711177,-0.214693909,0.844948412,0.738422621,-0.119758636,-0.051239347,0.645926937,0.524840873,-0.889137043,0.428341654,2.085265231,0.571951336,0.245116535,0.023394036,0.350874087,0.295232154,-0.011356474,-0.082062245,0.322963813,0.282246563,-0.045775227,-0.019585166,0.246892027,0.200609419,-0.33985399,0.163724616,0.797048909,0.218616405,0.093690656,5.262564686,4.428022375,-0.170329424,-1.230805828,4.843954053,4.233258735,-0.686557097,-0.293746979,3.702995781,3.008828751,-5.0972804,2.455614169,11.95449192,3.278905492,1.405213878,3.725822546,-0.143318428,-1.035623516,4.075795399,3.561944701,-0.577682246,-0.247164315,3.11577133,2.531685941,-4.288949022,2.066200633,10.05873768,2.758933667,1.182373778,0.005512923,0.039836555,-0.156780572,-0.137014662,0.022221271,0.009507485,-0.119852045,-0.097384469,0.164979793,-0.079478994,-0.386921937,-0.106125837,-0.045481488,0.287860212,-1.132901396,-0.9900723,0.160571609,0.068701387,-0.866054682,-0.703703267,1.192149227,-0.574317735,-2.795910208,-0.766868671,-0.328650674,4.458641797,3.896524229,-0.631944923,-0.270380879,3.408441034,2.769491511,-4.691817303,2.260282375,11.00357203,3.018085002,1.29343616,3.405274915,-0.552273274,-0.236292955,2.978726186,2.420331407,-4.100302431,1.975320162,9.616310746,2.637583791,1.130367848,0.089568618,0.038322393,-0.483094876,-0.392533462,0.664994018,-0.320360782,-1.559589623,-0.427767823,-0.183324979,0.016396433,-0.206694623,-0.167947457,0.284521104,-0.137068005,-0.667278426,-0.183022659,-0.078436533,2.60560745,2.117157856,-3.58669374,1.727889242,8.411760384,2.307196952,0.988776646,1.720273477,-2.914328798,1.403977519,6.834883965,1.874687667,0.803419657,4.937187289,-2.378489334,-11.57903057,-3.17592309,-1.361079546,1.145836927,5.578196468,1.530000535,0.655699894,27.15593738,7.448392856,3.19209719,2.042962295,0.875535746,0.375221239
610,1,1.442801975,1.753247331,-0.088408744,0.060799537,1.513439496,0.759604314,-0.381469258,0.309741396,0.040115664,0.754257939,1.001355846,1.03972136,-0.831615113,-1.352077167,0.810367744,-0.667766793,-1.632511666,2.08167754,2.529588713,-0.127556311,0.087721692,2.183593495,1.095958604,-0.550384598,0.446895498,0.057878959,1.088244845,1.444758193,1.500112032,-1.199855927,-1.950779608,1.169200182,-0.963455248,-2.355391056,3.073876205,-0.155002395,0.106596626,2.653433759,1.331774236,-0.668809958,0.543053276,0.07033268,1.322400719,1.755624465,1.8228887,-1.458026977,-2.370525686,1.420775085,-1.170760347,-2.862196722,0.007816106,-0.005375211,-0.133801285,-0.067155663,0.033725218,-0.027383848,-0.003546575,-0.066682997,-0.088528613,-0.09192046,0.073522048,0.119535444,-0.071643595,0.059036424,0.144328306,0.003696584,0.09201642,0.04618359,-0.023193154,0.018832133,0.002439014,0.045858533,0.060881972,0.063214577,-0.050561814,-0.082205666,0.049269984,-0.040599912,-0.099255953,2.29049911,1.14961517,-0.577330641,0.468774863,0.06071263,1.141523756,1.515491487,1.573555371,-1.258599157,-2.046286988,1.226442551,-1.010624639,-2.470707634,0.576998713,-0.289765694,0.235280901,0.030472031,0.572937584,0.76063422,0.78977683,-0.631698427,-1.027043649,0.615558834,-0.507238536,-1.240062904,0.145518794,-0.11815682,-0.015302892,-0.287726216,-0.381986471,-0.396621735,0.3172356,0.515775873,-0.309130382,0.254732503,0.622753013,0.095939733,0.012425482,0.233624907,0.310161358,0.322044746,-0.257585626,-0.41879427,0.251004437,-0.206835019,-0.505656443,0.001609266,0.030257558,0.040170054,0.041709112,-0.033360792,-0.054239473,0.03250844,-0.026787908,-0.065489289,0.568905039,0.755280597,0.78421809,-0.627252301,-1.019814938,0.611226305,-0.503668405,-1.231334885,1.00271353,1.041131062,-0.832742655,-1.353910376,0.811466478,-0.668672182,-1.6347251,1.081020506,-0.864647996,-1.405783511,0.842556653,-0.694291398,-1.697357249,0.691583696,1.124407806,-0.673914063,0.555324957,1.357621373,1.828112667,-1.095679724,0.902872234,2.207281749,0.656695881,-0.54113667,-1.322934796,0.44591249,1.090137079,2.66509434
